provider,source,instrument,cast_id,platform_id,obs_time,lat,lon,n_temp_levels,n_density_levels,min_depth_m,max_depth_m,reaches_5m,reaches_10m,reaches_15m,reaches_20m,reaches_50m,reaches_100m,brackets_10m_temp,brackets_10m_density,temp_profile_basic,temp_mld_ref10,temp_mld_ref10_under100m,temp_mld_shallowest_ref,density_profile_basic,density_mld_ref10,density_mld_ref10_under100m,density_mld_shallowest_ref,best_standard_label,exploratory_label_available
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:64,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:08:55Z,27.71836,-83.32476,19,19,3.089,29.888,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:65,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:12:56Z,27.71855,-83.32514,21,21,3.089,30.445,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:66,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:16:54Z,27.71873,-83.32551,18,18,3.199,30.445,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:67,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:20:41Z,27.71891,-83.32587,21,21,3.199,30.484,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:68,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:24:44Z,27.7191,-83.32624,18,18,2.95,30.484,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:69,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:28:44Z,27.71928,-83.32662,23,23,2.95,29.968,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:70,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:33:02Z,27.71948,-83.32702,18,18,2.195,29.968,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:71,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:37:22Z,27.71968,-83.32743,25,25,2.195,29.531,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:72,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:41:41Z,27.71988,-83.32784,18,18,2.573,29.531,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:73,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:46:09Z,27.72009,-83.32826,26,26,2.573,29.461,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:74,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:50:39Z,27.7203,-83.32868,18,18,2.771,29.461,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:75,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:54:36Z,27.72048,-83.32905,22,22,2.771,30.008,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,temperature_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:76,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T21:58:38Z,27.72067,-83.32943,18,18,3.129,30.008,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:77,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:02:39Z,27.72086,-83.32981,22,22,3.129,29.878,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:78,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:06:38Z,27.72104,-83.33018,17,17,3.02,29.878,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:79,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:10:34Z,27.72122,-83.33055,23,23,3.02,29.332,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:80,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:14:48Z,27.72142,-83.33095,18,18,3.01,29.332,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:81,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:19:03Z,27.72162,-83.33135,25,25,3.01,29.72,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:82,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:23:22Z,27.72182,-83.33175,17,17,3.03,29.72,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:83,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:27:47Z,27.72202,-83.33217,27,27,3.03,29.63,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:84,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:32:22Z,27.72224,-83.3326,18,18,3.308,29.63,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:85,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:36:08Z,27.72241,-83.33295,20,20,3.308,30.762,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:86,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:40:04Z,27.72259,-83.33332,19,19,3.169,30.762,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:87,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:44:07Z,27.72278,-83.3337,21,21,3.169,30.385,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:88,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:47:57Z,27.72296,-83.33406,18,18,2.95,30.385,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:89,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:52:07Z,27.72315,-83.33445,24,24,2.95,30.564,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:90,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T22:56:42Z,27.72337,-83.33488,19,19,3.0,30.564,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:91,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:00:48Z,27.72356,-83.33527,24,24,3.0,29.908,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:92,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:05:18Z,27.72376,-83.33569,18,18,2.632,29.908,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:93,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:09:44Z,27.72397,-83.33611,26,26,2.632,29.074,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:94,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:14:04Z,27.72417,-83.33652,17,17,0.248,29.074,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:95,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:45:07Z,27.72247,-83.33468,26,26,0.268,30.464,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:96,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:49:43Z,27.72245,-83.33466,20,20,2.712,30.464,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:97,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:54:07Z,27.72248,-83.33484,25,25,2.712,29.759,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:98,ioos-gliderdac-usf-bass-20191022T1200,2019-10-22T23:58:29Z,27.72258,-83.33529,18,18,2.851,29.759,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:99,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:02:12Z,27.72267,-83.33569,21,21,2.851,30.415,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:100,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:06:17Z,27.72277,-83.33612,19,19,3.228,30.415,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:101,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:10:17Z,27.72287,-83.33654,22,22,3.228,29.938,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:102,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:14:16Z,27.72296,-83.33697,18,18,3.129,29.938,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:103,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:18:11Z,27.72306,-83.33738,22,22,3.129,29.938,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:104,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:22:17Z,27.72316,-83.33781,19,19,3.159,29.938,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:105,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:26:31Z,27.72326,-83.33826,24,24,3.159,29.441,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:106,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:30:43Z,27.72336,-83.33871,18,18,2.831,29.441,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:107,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:34:53Z,27.72346,-83.33915,25,25,2.831,29.243,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:108,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:39:22Z,27.72357,-83.33962,19,19,2.98,29.243,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:109,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:43:15Z,27.72366,-83.34004,21,21,2.98,29.928,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:110,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:47:23Z,27.72376,-83.34047,20,20,2.563,29.928,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:111,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:51:29Z,27.72386,-83.34091,23,23,2.563,29.541,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:112,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:55:40Z,27.72396,-83.34135,18,18,2.811,29.541,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:113,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T00:59:42Z,27.72405,-83.34178,23,23,2.811,29.948,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:114,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:03:43Z,27.72415,-83.3422,18,18,2.96,29.948,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:115,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:08:00Z,27.72425,-83.34266,26,26,2.96,30.147,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:116,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:12:44Z,27.72437,-83.34316,19,19,3.169,30.147,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:117,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:16:51Z,27.72447,-83.34359,24,24,3.169,29.898,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:118,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:21:12Z,27.72457,-83.34406,18,18,2.95,29.898,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:119,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:25:04Z,27.72466,-83.34446,22,22,2.95,31.269,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:120,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:29:21Z,27.72477,-83.34492,20,20,2.573,31.269,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:121,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:33:22Z,27.72486,-83.34534,22,22,2.573,30.653,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:122,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:37:24Z,27.72496,-83.34577,18,18,2.622,30.653,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,density_threshold_ref10,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:123,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:41:33Z,27.72506,-83.34621,24,24,2.622,30.455,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,density_threshold_ref10,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:124,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:46:02Z,27.72517,-83.34669,21,21,3.03,30.455,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,density_threshold_ref10,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:125,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:50:38Z,27.72528,-83.34717,25,25,3.03,29.888,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,False,profile_only_no_standard_mld,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:126,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:54:57Z,27.72538,-83.34763,18,18,2.99,29.888,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:127,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T01:59:13Z,27.72548,-83.34808,26,26,2.99,29.72,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,True,profile_only_no_standard_mld,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:128,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T02:03:46Z,27.72559,-83.34856,19,19,2.414,29.72,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,False,profile_only_no_standard_mld,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:129,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T02:07:36Z,27.72568,-83.34897,22,22,2.414,30.415,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,density_threshold_ref10,True
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:130,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T02:11:52Z,27.72579,-83.34942,19,19,2.603,30.415,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,density_threshold_ref10,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:131,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T02:14:14Z,27.72584,-83.34967,6,6,2.603,7.758,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,no_basic_profile,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:132,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T02:15:16Z,27.72587,-83.34978,6,6,0.288,7.758,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,no_basic_profile,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:133,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T02:40:03Z,27.72393,-83.34897,25,25,0.169,31.646,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,False,profile_only_no_standard_mld,False
ERDDAP_GLIDER_FETCH,ERDDAP_GLIDER_ioos-gliderdac-usf-bass-20191022T1200,erddap_gld,ioos-gliderdac-usf-bass-20191022T1200:134,ioos-gliderdac-usf-bass-20191022T1200,2019-10-23T02:44:26Z,27.72392,-83.34914,19,19,3.079,31.646,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,False,profile_only_no_standard_mld,False
